,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
19794,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19795,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19796,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19797,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19798,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19799,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19800,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19801,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19802,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19803,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19804,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19805,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19806,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19807,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19808,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19809,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19810,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19811,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19812,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19813,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19814,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19815,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19816,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19817,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19818,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19819,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19820,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19821,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19822,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19823,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19824,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19825,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19826,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19827,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19828,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19829,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19830,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19831,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19832,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19833,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19834,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19835,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19836,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19837,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19838,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19839,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19840,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19841,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19842,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19843,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19844,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19845,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19846,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19847,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19848,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19849,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19850,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19851,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19852,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19853,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19854,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19855,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19856,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19857,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19858,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19859,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19860,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19861,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19862,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19863,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19864,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19865,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19866,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19867,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19868,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19869,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19870,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19871,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19872,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19873,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19874,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19875,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19876,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19877,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19878,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19879,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19880,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19881,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19882,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19883,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19884,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19885,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19886,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19887,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19888,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19889,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19890,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19891,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19892,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19893,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19894,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19895,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19896,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19897,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19898,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19899,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19900,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19901,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19902,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19903,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19904,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19905,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19906,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19907,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19908,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19909,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19910,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19911,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19912,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19913,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19914,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19915,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19916,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19917,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19918,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19919,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19920,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19921,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19922,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19923,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19924,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19925,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19926,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19927,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19928,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19929,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19930,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
19931,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
